datetime,open,high,low,close,tick_volume
2017-01-29 16:00:00,1.254470,1.254470,1.254470,1.254470,240
2017-01-29 20:00:00,1.254470,1.260000,1.254470,1.259460,240
2017-01-30 00:00:00,1.259460,1.260020,1.257940,1.258100,240
2017-01-30 04:00:00,1.258080,1.258210,1.255150,1.255360,240
2017-01-30 08:00:00,1.255370,1.255710,1.250980,1.251800,240
2017-01-30 12:00:00,1.251820,1.253610,1.249030,1.251570,240
2017-01-30 16:00:00,1.251550,1.251800,1.246580,1.248440,240
2017-01-30 20:00:00,1.248420,1.250640,1.247720,1.249970,240
2017-01-31 00:00:00,1.249960,1.251890,1.249110,1.250870,240
2017-01-31 04:00:00,1.250880,1.251780,1.247690,1.248470,240
2017-01-31 08:00:00,1.248480,1.251510,1.241220,1.246210,240
2017-01-31 12:00:00,1.246210,1.259060,1.245990,1.258800,240
2017-01-31 16:00:00,1.258800,1.259630,1.255580,1.257990,240
2017-01-31 20:00:00,1.257990,1.259150,1.256470,1.258660,240
2017-02-01 00:00:00,1.258640,1.258770,1.256630,1.257300,240
2017-02-01 04:00:00,1.257300,1.257530,1.254290,1.257270,240
2017-02-01 08:00:00,1.257270,1.265080,1.256670,1.264960,240
2017-02-01 12:00:00,1.264950,1.266000,1.261310,1.264630,240
2017-02-01 16:00:00,1.264660,1.267960,1.261320,1.267430,240
2017-02-01 20:00:00,1.267430,1.267450,1.264880,1.265950,240
2017-02-02 00:00:00,1.265900,1.267980,1.265760,1.266240,240
2017-02-02 04:00:00,1.266260,1.267560,1.266000,1.266550,240
2017-02-02 08:00:00,1.266550,1.270600,1.263590,1.267730,240
2017-02-02 12:00:00,1.267740,1.269860,1.252680,1.252970,240
2017-02-02 16:00:00,1.252970,1.256370,1.252180,1.252500,240
2017-02-02 20:00:00,1.252540,1.254210,1.251760,1.251870,240
2017-02-03 00:00:00,1.251870,1.252380,1.251050,1.252200,240
2017-02-03 04:00:00,1.252190,1.252760,1.251210,1.251910,240
2017-02-03 08:00:00,1.251910,1.253770,1.246590,1.248280,240
2017-02-03 12:00:00,1.248290,1.252720,1.245920,1.250530,240
2017-02-03 16:00:00,1.250540,1.252130,1.247200,1.248070,240
2017-02-03 20:00:00,1.248040,1.248520,1.247280,1.247650,240
2017-02-04 00:00:00,1.247650,1.247650,1.247650,1.247650,240
2017-02-04 04:00:00,1.247650,1.247650,1.247650,1.247650,240
2017-02-04 08:00:00,1.247650,1.247650,1.247650,1.247650,240
2017-02-04 12:00:00,1.247650,1.247650,1.247650,1.247650,240
2017-02-04 16:00:00,1.247650,1.247650,1.247650,1.247650,240
2017-02-04 20:00:00,1.247650,1.247650,1.247650,1.247650,240
2017-02-05 00:00:00,1.247650,1.247650,1.247650,1.247650,240
2017-02-05 04:00:00,1.247650,1.247650,1.247650,1.247650,240
2017-02-05 08:00:00,1.247650,1.247650,1.247650,1.247650,240
2017-02-05 12:00:00,1.247650,1.247650,1.247650,1.247650,240
2017-02-05 16:00:00,1.247650,1.247650,1.247650,1.247650,240
2017-02-05 20:00:00,1.247650,1.248840,1.247360,1.248260,240
2017-02-06 00:00:00,1.248240,1.249850,1.247850,1.248630,240
2017-02-06 04:00:00,1.248640,1.249500,1.247010,1.247340,240
2017-02-06 08:00:00,1.247340,1.249060,1.244930,1.247810,240
2017-02-06 12:00:00,1.247810,1.248330,1.242730,1.244400,240
2017-02-06 16:00:00,1.244400,1.248040,1.244030,1.246820,240
2017-02-06 20:00:00,1.246810,1.247310,1.246170,1.246760,240
2017-02-07 00:00:00,1.246770,1.248690,1.245720,1.246860,240
2017-02-07 04:00:00,1.246850,1.247080,1.242870,1.242940,240
2017-02-07 08:00:00,1.243010,1.243480,1.234670,1.237760,240
2017-02-07 12:00:00,1.237760,1.243040,1.235080,1.242870,240
2017-02-07 16:00:00,1.242880,1.254620,1.242800,1.251870,240
2017-02-07 20:00:00,1.251890,1.251960,1.249320,1.249560,240
2017-02-08 00:00:00,1.249550,1.251190,1.247730,1.250600,240
2017-02-08 04:00:00,1.250590,1.251910,1.247460,1.249070,240
2017-02-08 08:00:00,1.249100,1.251610,1.247890,1.248940,240
2017-02-08 12:00:00,1.248940,1.254960,1.247990,1.253340,240
2017-02-08 16:00:00,1.253340,1.254520,1.251430,1.252650,240
2017-02-08 20:00:00,1.252640,1.254460,1.252220,1.252300,240
2017-02-09 00:00:00,1.252310,1.253310,1.249660,1.251750,240
2017-02-09 04:00:00,1.251750,1.251790,1.250100,1.251130,240
2017-02-09 08:00:00,1.251130,1.258210,1.251090,1.256070,240
2017-02-09 12:00:00,1.256050,1.257700,1.251750,1.252770,240
2017-02-09 16:00:00,1.252770,1.254120,1.249230,1.249460,240
2017-02-09 20:00:00,1.249490,1.250310,1.248930,1.249490,240
2017-02-10 00:00:00,1.249490,1.252100,1.249220,1.250800,240
2017-02-10 04:00:00,1.250800,1.251820,1.247170,1.248200,240
2017-02-10 08:00:00,1.248200,1.251940,1.244280,1.245250,240
2017-02-10 12:00:00,1.245290,1.248120,1.243960,1.248120,240
2017-02-10 16:00:00,1.248140,1.250820,1.246680,1.248280,240
2017-02-10 20:00:00,1.248280,1.249020,1.247670,1.248350,240
2017-02-11 00:00:00,1.248350,1.248350,1.248350,1.248350,240
2017-02-11 04:00:00,1.248350,1.248350,1.248350,1.248350,240
2017-02-11 08:00:00,1.248350,1.248350,1.248350,1.248350,240
2017-02-11 12:00:00,1.248350,1.248350,1.248350,1.248350,240
2017-02-11 16:00:00,1.248350,1.248350,1.248350,1.248350,240
2017-02-11 20:00:00,1.248350,1.248350,1.248350,1.248350,240
2017-02-12 00:00:00,1.248350,1.248350,1.248350,1.248350,240
2017-02-12 04:00:00,1.248350,1.248350,1.248350,1.248350,240
2017-02-12 08:00:00,1.248350,1.248350,1.248350,1.248350,240
2017-02-12 12:00:00,1.248350,1.248350,1.248350,1.248350,240
2017-02-12 16:00:00,1.248350,1.248350,1.248350,1.248350,240
2017-02-12 20:00:00,1.248350,1.249150,1.245790,1.248130,240
2017-02-13 00:00:00,1.248110,1.249460,1.248040,1.249190,240
2017-02-13 04:00:00,1.249200,1.252480,1.248800,1.251000,240
2017-02-13 08:00:00,1.251000,1.253900,1.250590,1.252740,240
2017-02-13 12:00:00,1.252710,1.253890,1.248090,1.250230,240
2017-02-13 16:00:00,1.250220,1.253190,1.249130,1.252800,240
2017-02-13 20:00:00,1.252800,1.253220,1.251740,1.252190,240
2017-02-14 00:00:00,1.252200,1.253310,1.251890,1.253190,240
2017-02-14 04:00:00,1.253180,1.254830,1.252910,1.252910,240
2017-02-14 08:00:00,1.252890,1.254070,1.244340,1.246320,240
2017-02-14 12:00:00,1.246330,1.249060,1.244490,1.246240,240
2017-02-14 16:00:00,1.246270,1.247650,1.244760,1.246430,240
2017-02-14 20:00:00,1.246410,1.247480,1.246070,1.246920,240
2017-02-15 00:00:00,1.246920,1.247140,1.244520,1.246870,240
2017-02-15 04:00:00,1.246870,1.247000,1.245290,1.245500,240
2017-02-15 08:00:00,1.245520,1.246410,1.241650,1.242540,240
2017-02-15 12:00:00,1.242620,1.246630,1.238280,1.244640,240
2017-02-15 16:00:00,1.244650,1.248080,1.243690,1.244420,240
2017-02-15 20:00:00,1.244360,1.246950,1.244330,1.246710,240
2017-02-16 00:00:00,1.246670,1.247240,1.245390,1.246110,240
2017-02-16 04:00:00,1.246100,1.248780,1.245870,1.248440,240
2017-02-16 08:00:00,1.248460,1.252340,1.248340,1.249340,240
2017-02-16 12:00:00,1.249340,1.251900,1.248310,1.249890,240
2017-02-16 16:00:00,1.249900,1.250660,1.245930,1.249680,240
2017-02-16 20:00:00,1.249630,1.250080,1.247910,1.248570,240
2017-02-17 00:00:00,1.248550,1.251070,1.247870,1.250120,240
2017-02-17 04:00:00,1.250130,1.250840,1.248390,1.248730,240
2017-02-17 08:00:00,1.248730,1.249870,1.238780,1.241560,240
2017-02-17 12:00:00,1.241570,1.243710,1.241230,1.243110,240
2017-02-17 16:00:00,1.243090,1.245050,1.241080,1.241180,240
2017-02-17 20:00:00,1.241160,1.242440,1.240680,1.240690,240
2017-02-18 00:00:00,1.240690,1.240690,1.240690,1.240690,240
2017-02-18 04:00:00,1.240690,1.240690,1.240690,1.240690,240
2017-02-18 08:00:00,1.240690,1.240690,1.240690,1.240690,240
2017-02-18 12:00:00,1.240690,1.240690,1.240690,1.240690,240
2017-02-18 16:00:00,1.240690,1.240690,1.240690,1.240690,240
2017-02-18 20:00:00,1.240690,1.240690,1.240690,1.240690,240
2017-02-19 00:00:00,1.240690,1.240690,1.240690,1.240690,240
2017-02-19 04:00:00,1.240690,1.240690,1.240690,1.240690,240
2017-02-19 08:00:00,1.240690,1.240690,1.240690,1.240690,240
2017-02-19 12:00:00,1.240690,1.240690,1.240690,1.240690,240
2017-02-19 16:00:00,1.240690,1.240690,1.240690,1.240690,240
2017-02-19 20:00:00,1.240690,1.244060,1.240430,1.242870,240
2017-02-20 00:00:00,1.242840,1.242910,1.240790,1.241390,240
2017-02-20 04:00:00,1.241390,1.243950,1.241270,1.243150,240
2017-02-20 08:00:00,1.243130,1.248250,1.242770,1.247170,240
2017-02-20 12:00:00,1.247160,1.247740,1.245290,1.247220,240
2017-02-20 16:00:00,1.247220,1.247460,1.244920,1.246450,240
2017-02-20 20:00:00,1.246440,1.247390,1.245580,1.247120,240
2017-02-21 00:00:00,1.247140,1.248060,1.243740,1.243880,240
2017-02-21 04:00:00,1.243820,1.245930,1.241770,1.242850,240
2017-02-21 08:00:00,1.242860,1.243830,1.240650,1.241990,240
2017-02-21 12:00:00,1.241990,1.247350,1.240150,1.246760,240
2017-02-21 16:00:00,1.246760,1.247680,1.245480,1.247360,240
2017-02-21 20:00:00,1.247360,1.248940,1.246470,1.248620,240
2017-02-22 00:00:00,1.248650,1.250770,1.248470,1.249740,240
2017-02-22 04:00:00,1.249740,1.250650,1.248040,1.248690,240
2017-02-22 08:00:00,1.248700,1.250240,1.242300,1.243550,240
2017-02-22 12:00:00,1.243530,1.248040,1.242890,1.245830,240
2017-02-22 16:00:00,1.245710,1.246440,1.241950,1.245660,240
2017-02-22 20:00:00,1.245690,1.246340,1.244190,1.245210,240
2017-02-23 00:00:00,1.245200,1.245480,1.242890,1.245210,240
2017-02-23 04:00:00,1.245180,1.245770,1.242730,1.245170,240
2017-02-23 08:00:00,1.245160,1.248250,1.244780,1.247710,240
2017-02-23 12:00:00,1.247710,1.256120,1.247580,1.254710,240
2017-02-23 16:00:00,1.254740,1.255770,1.253280,1.254050,240
2017-02-23 20:00:00,1.254060,1.255920,1.253920,1.255400,240
2017-02-24 00:00:00,1.255400,1.255820,1.253630,1.254980,240
2017-02-24 04:00:00,1.254990,1.256980,1.254070,1.254780,240
2017-02-24 08:00:00,1.254780,1.255770,1.252390,1.255090,240
2017-02-24 12:00:00,1.255090,1.256560,1.248270,1.248820,240
2017-02-24 16:00:00,1.248800,1.250350,1.244990,1.245750,240
2017-02-24 20:00:00,1.245780,1.246340,1.244780,1.245610,240
2017-02-25 00:00:00,1.245610,1.245610,1.245610,1.245610,240
2017-02-25 04:00:00,1.245610,1.245610,1.245610,1.245610,240
2017-02-25 08:00:00,1.245610,1.245610,1.245610,1.245610,240
2017-02-25 12:00:00,1.245610,1.245610,1.245610,1.245610,240
2017-02-25 16:00:00,1.245610,1.245610,1.245610,1.245610,240
2017-02-25 20:00:00,1.245610,1.245610,1.245610,1.245610,240
2017-02-26 00:00:00,1.245610,1.245610,1.245610,1.245610,240
2017-02-26 04:00:00,1.245610,1.245610,1.245610,1.245610,240
2017-02-26 08:00:00,1.245610,1.245610,1.245610,1.245610,240
2017-02-26 12:00:00,1.245610,1.245610,1.245610,1.245610,240
2017-02-26 16:00:00,1.245610,1.245610,1.245610,1.245610,240
2017-02-26 20:00:00,1.245610,1.247310,1.239140,1.239950,240
2017-02-27 00:00:00,1.239960,1.242950,1.239710,1.242400,240
2017-02-27 04:00:00,1.242380,1.243510,1.240660,1.241420,240
2017-02-27 08:00:00,1.241410,1.243820,1.238380,1.241570,240
2017-02-27 12:00:00,1.241580,1.247450,1.240290,1.247040,240
2017-02-27 16:00:00,1.246950,1.247850,1.243150,1.244340,240
2017-02-27 20:00:00,1.244340,1.244500,1.243040,1.243730,240
2017-02-28 00:00:00,1.243730,1.244190,1.242160,1.243000,240
2017-02-28 04:00:00,1.243000,1.245040,1.241570,1.242950,240
2017-02-28 08:00:00,1.242950,1.244400,1.241190,1.244230,240
2017-02-28 12:00:00,1.244210,1.247030,1.240420,1.244540,240
2017-02-28 16:00:00,1.244580,1.244940,1.240230,1.240240,240
2017-02-28 20:00:00,1.240240,1.241040,1.237170,1.237810,240
2017-03-01 00:00:00,1.237810,1.240430,1.236250,1.237100,240
2017-03-01 04:00:00,1.237110,1.237780,1.235010,1.237070,240
2017-03-01 08:00:00,1.237090,1.238720,1.231740,1.231750,240
2017-03-01 12:00:00,1.231760,1.232190,1.228080,1.231570,240
2017-03-01 16:00:00,1.231590,1.232720,1.227960,1.228140,240
2017-03-01 20:00:00,1.228150,1.230030,1.227000,1.227010,240
2017-03-02 00:00:00,1.227000,1.229240,1.226090,1.227940,240
2017-03-02 04:00:00,1.227930,1.229600,1.226820,1.228490,240
2017-03-02 08:00:00,1.228490,1.229630,1.225910,1.228100,240
2017-03-02 12:00:00,1.228110,1.230760,1.225880,1.228350,240
2017-03-02 16:00:00,1.228380,1.228960,1.224250,1.225970,240
2017-03-02 20:00:00,1.225970,1.227450,1.225320,1.227350,240
2017-03-03 00:00:00,1.227350,1.228300,1.225860,1.227120,240
2017-03-03 04:00:00,1.227130,1.227190,1.225560,1.226510,240
2017-03-03 08:00:00,1.226510,1.226620,1.221420,1.222430,240
2017-03-03 12:00:00,1.222410,1.228090,1.222300,1.226020,240
2017-03-03 16:00:00,1.226090,1.228390,1.223400,1.227970,240
2017-03-03 20:00:00,1.227990,1.229980,1.227580,1.229150,240
2017-03-04 00:00:00,1.229150,1.229150,1.229150,1.229150,240
2017-03-04 04:00:00,1.229150,1.229150,1.229150,1.229150,240
2017-03-04 08:00:00,1.229150,1.229150,1.229150,1.229150,240
2017-03-04 12:00:00,1.229150,1.229150,1.229150,1.229150,240
2017-03-04 16:00:00,1.229150,1.229150,1.229150,1.229150,240
2017-03-04 20:00:00,1.229150,1.229150,1.229150,1.229150,240
2017-03-05 00:00:00,1.229150,1.229150,1.229150,1.229150,240
2017-03-05 04:00:00,1.229150,1.229150,1.229150,1.229150,240
2017-03-05 08:00:00,1.229150,1.229150,1.229150,1.229150,240
2017-03-05 12:00:00,1.229150,1.229150,1.229150,1.229150,240
2017-03-05 16:00:00,1.229150,1.229150,1.229150,1.229150,240
2017-03-05 20:00:00,1.229150,1.230040,1.228390,1.229980,240
2017-03-06 00:00:00,1.229980,1.229980,1.228130,1.228430,240
2017-03-06 04:00:00,1.228440,1.229270,1.226470,1.227130,240
2017-03-06 08:00:00,1.227160,1.228030,1.224810,1.225940,240
2017-03-06 12:00:00,1.225970,1.227890,1.224400,1.225410,240
2017-03-06 16:00:00,1.225420,1.225680,1.222410,1.223870,240
2017-03-06 20:00:00,1.223870,1.224440,1.222770,1.223880,240
2017-03-07 00:00:00,1.223900,1.225220,1.223190,1.224490,240
2017-03-07 04:00:00,1.224500,1.224890,1.221830,1.222330,240
2017-03-07 08:00:00,1.222340,1.222620,1.218300,1.218810,240
2017-03-07 12:00:00,1.218800,1.220430,1.216910,1.219320,240
2017-03-07 16:00:00,1.219320,1.221160,1.218720,1.220210,240
2017-03-07 20:00:00,1.220200,1.220950,1.219740,1.220310,240
2017-03-08 00:00:00,1.220310,1.221370,1.219920,1.220830,240
2017-03-08 04:00:00,1.220830,1.220970,1.217440,1.218170,240
2017-03-08 08:00:00,1.218170,1.218690,1.213910,1.214860,240
2017-03-08 12:00:00,1.214840,1.218320,1.214710,1.216720,240
2017-03-08 16:00:00,1.216740,1.217290,1.214300,1.216940,240
2017-03-08 20:00:00,1.216920,1.217780,1.216350,1.217350,240
2017-03-09 00:00:00,1.217350,1.217350,1.215630,1.215790,240
2017-03-09 04:00:00,1.215780,1.216550,1.215190,1.215580,240
2017-03-09 08:00:00,1.215550,1.217390,1.213890,1.215190,240
2017-03-09 12:00:00,1.215180,1.219500,1.213440,1.214930,240
2017-03-09 16:00:00,1.214940,1.219510,1.214050,1.217720,240
2017-03-09 20:00:00,1.217690,1.218090,1.215140,1.215550,240
2017-03-10 00:00:00,1.215620,1.216350,1.215010,1.216100,240
2017-03-10 04:00:00,1.216110,1.216820,1.215180,1.215810,240
2017-03-10 08:00:00,1.215810,1.218040,1.213950,1.214150,240
2017-03-10 12:00:00,1.214150,1.218770,1.214040,1.216620,240
2017-03-10 16:00:00,1.216580,1.217760,1.214780,1.217750,240
2017-03-10 20:00:00,1.217750,1.218830,1.216060,1.216360,240
2017-03-11 00:00:00,1.216360,1.216360,1.216360,1.216360,240
2017-03-11 04:00:00,1.216360,1.216360,1.216360,1.216360,240
2017-03-11 08:00:00,1.216360,1.216360,1.216360,1.216360,240
2017-03-11 12:00:00,1.216360,1.216360,1.216360,1.216360,240
2017-03-11 16:00:00,1.216360,1.216360,1.216360,1.216360,240
2017-03-11 20:00:00,1.216360,1.216360,1.216360,1.216360,240
2017-03-12 00:00:00,1.216360,1.216360,1.216360,1.216360,240
2017-03-12 04:00:00,1.216360,1.216360,1.216360,1.216360,240
2017-03-12 08:00:00,1.216360,1.216360,1.216360,1.216360,240
2017-03-12 12:00:00,1.216360,1.216360,1.216360,1.216360,240
2017-03-12 16:00:00,1.216360,1.216360,1.216360,1.216360,240
2017-03-12 20:00:00,1.216360,1.217090,1.215010,1.217010,240
2017-03-13 00:00:00,1.216980,1.218000,1.215630,1.217700,240
2017-03-13 04:00:00,1.217730,1.224000,1.217630,1.222140,240
2017-03-13 08:00:00,1.222130,1.223140,1.219640,1.222560,240
2017-03-13 12:00:00,1.222580,1.225080,1.221380,1.223280,240
2017-03-13 16:00:00,1.223330,1.224150,1.222120,1.222550,240
2017-03-13 20:00:00,1.222550,1.222680,1.219850,1.220580,240
2017-03-14 00:00:00,1.220570,1.221410,1.219740,1.220310,240
2017-03-14 04:00:00,1.220300,1.220900,1.212410,1.213590,240
2017-03-14 08:00:00,1.213560,1.214560,1.210920,1.212780,240
2017-03-14 12:00:00,1.212780,1.217100,1.212610,1.216610,240
2017-03-14 16:00:00,1.216590,1.216870,1.215110,1.215400,240
2017-03-14 20:00:00,1.215400,1.215790,1.214590,1.215650,240
2017-03-15 00:00:00,1.215640,1.216500,1.215430,1.215730,240
2017-03-15 04:00:00,1.215730,1.225640,1.215680,1.222960,240
2017-03-15 08:00:00,1.222950,1.223690,1.217830,1.219330,240
2017-03-15 12:00:00,1.219360,1.222580,1.219050,1.222090,240
2017-03-15 16:00:00,1.222120,1.230220,1.219630,1.229720,240
2017-03-15 20:00:00,1.229720,1.230910,1.227650,1.228220,240
2017-03-16 00:00:00,1.228220,1.229130,1.226010,1.226410,240
2017-03-16 04:00:00,1.226410,1.229560,1.226180,1.227250,240
2017-03-16 08:00:00,1.227280,1.227950,1.224130,1.226390,240
2017-03-16 12:00:00,1.226400,1.237500,1.226390,1.236800,240
2017-03-16 16:00:00,1.236820,1.237690,1.234300,1.235700,240
2017-03-16 20:00:00,1.235670,1.236300,1.234510,1.234980,240
2017-03-17 00:00:00,1.234990,1.235760,1.234330,1.235190,240
2017-03-17 04:00:00,1.235210,1.237230,1.232370,1.233780,240
2017-03-17 08:00:00,1.233750,1.239830,1.233330,1.235980,240
2017-03-17 12:00:00,1.236020,1.237650,1.234610,1.237010,240
2017-03-17 16:00:00,1.237010,1.240470,1.236710,1.239080,240
2017-03-17 20:00:00,1.239080,1.239840,1.238860,1.239450,240
2017-03-18 00:00:00,1.239450,1.239450,1.239450,1.239450,240
2017-03-18 04:00:00,1.239450,1.239450,1.239450,1.239450,240
2017-03-18 08:00:00,1.239450,1.239450,1.239450,1.239450,240
2017-03-18 12:00:00,1.239450,1.239450,1.239450,1.239450,240
2017-03-18 16:00:00,1.239450,1.239450,1.239450,1.239450,240
2017-03-18 20:00:00,1.239450,1.239450,1.239450,1.239450,240
2017-03-19 00:00:00,1.239450,1.239450,1.239450,1.239450,240
2017-03-19 04:00:00,1.239450,1.239450,1.239450,1.239450,240
2017-03-19 08:00:00,1.239450,1.239450,1.239450,1.239450,240
2017-03-19 12:00:00,1.239450,1.239450,1.239450,1.239450,240
2017-03-19 16:00:00,1.239450,1.239450,1.239450,1.239450,240
2017-03-19 20:00:00,1.239450,1.239450,1.237960,1.238330,240
2017-03-20 00:00:00,1.238330,1.239260,1.238040,1.238390,240
2017-03-20 04:00:00,1.238380,1.243540,1.238320,1.241770,240
2017-03-20 08:00:00,1.241770,1.242560,1.237870,1.238390,240
2017-03-20 12:00:00,1.238420,1.239640,1.236400,1.236550,240
2017-03-20 16:00:00,1.236550,1.237150,1.233500,1.235620,240
2017-03-20 20:00:00,1.235620,1.236840,1.235320,1.236670,240
2017-03-21 00:00:00,1.236650,1.238120,1.235600,1.236480,240
2017-03-21 04:00:00,1.236460,1.237770,1.234040,1.236120,240
2017-03-21 08:00:00,1.236150,1.247400,1.236150,1.246170,240
2017-03-21 12:00:00,1.246220,1.249130,1.243950,1.247950,240
2017-03-21 16:00:00,1.247960,1.249440,1.247140,1.248150,240
2017-03-21 20:00:00,1.248170,1.248990,1.246880,1.248180,240
2017-03-22 00:00:00,1.248180,1.248540,1.246380,1.247370,240
2017-03-22 04:00:00,1.247370,1.250600,1.246680,1.247010,240
2017-03-22 08:00:00,1.246990,1.249040,1.245040,1.245190,240
2017-03-22 12:00:00,1.245220,1.247710,1.242390,1.247530,240
2017-03-22 16:00:00,1.247530,1.248980,1.246800,1.248730,240
2017-03-22 20:00:00,1.248730,1.248730,1.246870,1.247080,240
2017-03-23 00:00:00,1.247090,1.248640,1.246800,1.248370,240
2017-03-23 04:00:00,1.248360,1.251600,1.247480,1.247710,240
2017-03-23 08:00:00,1.247710,1.252740,1.246300,1.249570,240
2017-03-23 12:00:00,1.249560,1.252570,1.248870,1.252570,240
2017-03-23 16:00:00,1.252550,1.253070,1.250910,1.252120,240
2017-03-23 20:00:00,1.252110,1.252890,1.251530,1.251610,240
2017-03-24 00:00:00,1.251610,1.251740,1.247750,1.249000,240
2017-03-24 04:00:00,1.248990,1.249260,1.247370,1.248410,240
2017-03-24 08:00:00,1.248390,1.250790,1.247340,1.249480,240
2017-03-24 12:00:00,1.249500,1.249830,1.246900,1.248910,240
2017-03-24 16:00:00,1.248900,1.250840,1.248090,1.248810,240
2017-03-24 20:00:00,1.248810,1.249350,1.247090,1.247100,240
2017-03-25 00:00:00,1.247100,1.247100,1.247100,1.247100,240
2017-03-25 04:00:00,1.247100,1.247100,1.247100,1.247100,240
2017-03-25 08:00:00,1.247100,1.247100,1.247100,1.247100,240
2017-03-25 12:00:00,1.247100,1.247100,1.247100,1.247100,240
2017-03-25 16:00:00,1.247100,1.247100,1.247100,1.247100,240
2017-03-25 20:00:00,1.247100,1.247100,1.247100,1.247100,240
2017-03-26 00:00:00,1.247100,1.247100,1.247100,1.247100,240
2017-03-26 04:00:00,1.247100,1.247100,1.247100,1.247100,240
2017-03-26 08:00:00,1.247100,1.247100,1.247100,1.247100,240
2017-03-26 12:00:00,1.247100,1.247100,1.247100,1.247100,240
2017-03-26 16:00:00,1.247100,1.247100,1.247100,1.247100,240
2017-03-26 20:00:00,1.247100,1.252040,1.247100,1.251310,240
2017-03-27 00:00:00,1.251310,1.253290,1.250830,1.252680,240
2017-03-27 04:00:00,1.252690,1.258020,1.252590,1.256330,240
2017-03-27 08:00:00,1.256340,1.259780,1.255850,1.259090,240
2017-03-27 12:00:00,1.259100,1.261510,1.256540,1.258110,240
2017-03-27 16:00:00,1.258110,1.258450,1.256010,1.256410,240
2017-03-27 20:00:00,1.256430,1.256700,1.255290,1.255720,240
2017-03-28 00:00:00,1.255740,1.257110,1.255740,1.256640,240
2017-03-28 04:00:00,1.256650,1.258530,1.253860,1.258350,240
2017-03-28 08:00:00,1.258350,1.259620,1.255010,1.255220,240
2017-03-28 12:00:00,1.255230,1.256320,1.250100,1.250230,240
2017-03-28 16:00:00,1.250220,1.250470,1.244100,1.245810,240
2017-03-28 20:00:00,1.245800,1.246140,1.241550,1.241600,240
2017-03-29 00:00:00,1.241630,1.242250,1.237670,1.241330,240
