datetime,open,high,low,close,tick_volume
2025-04-16 00:00:00,1.129300,1.134330,1.129250,1.134300,240
2025-04-16 04:00:00,1.134310,1.139200,1.133260,1.138680,240
2025-04-16 08:00:00,1.138700,1.138800,1.133790,1.136310,240
2025-04-16 12:00:00,1.136320,1.138650,1.134030,1.138130,240
2025-04-16 16:00:00,1.138150,1.141270,1.135900,1.138640,240
2025-04-16 20:00:00,1.138640,1.140900,1.138160,1.139530,240
2025-04-17 00:00:00,1.139550,1.139670,1.135510,1.136400,240
2025-04-17 04:00:00,1.136390,1.137880,1.134330,1.137660,240
2025-04-17 08:00:00,1.137690,1.138840,1.135560,1.135640,240
2025-04-17 12:00:00,1.135620,1.138550,1.133490,1.136310,240
2025-04-17 16:00:00,1.136330,1.137600,1.133990,1.137310,240
2025-04-17 20:00:00,1.137310,1.137650,1.135800,1.137150,240
2025-04-18 00:00:00,1.137170,1.138530,1.136370,1.137330,240
2025-04-18 04:00:00,1.137310,1.137630,1.135780,1.136940,240
2025-04-18 08:00:00,1.136930,1.138260,1.136680,1.138070,240
2025-04-18 12:00:00,1.138070,1.139720,1.137690,1.139160,240
2025-04-18 16:00:00,1.139140,1.139650,1.138680,1.139350,240
2025-04-18 20:00:00,1.139320,1.139400,1.138980,1.139010,240
2025-04-19 00:00:00,1.139010,1.139010,1.139010,1.139010,240
2025-04-19 04:00:00,1.139010,1.139010,1.139010,1.139010,240
2025-04-19 08:00:00,1.139010,1.139010,1.139010,1.139010,240
2025-04-19 12:00:00,1.139010,1.139010,1.139010,1.139010,240
2025-04-19 16:00:00,1.139010,1.139010,1.139010,1.139010,240
2025-04-19 20:00:00,1.139010,1.139010,1.139010,1.139010,240
2025-04-20 00:00:00,1.139010,1.139010,1.139010,1.139010,240
2025-04-20 04:00:00,1.139010,1.139010,1.139010,1.139010,240
2025-04-20 08:00:00,1.139010,1.139010,1.139010,1.139010,240
2025-04-20 12:00:00,1.139010,1.139010,1.139010,1.139010,240
2025-04-20 16:00:00,1.139010,1.139010,1.139010,1.139010,240
2025-04-20 20:00:00,1.139010,1.145820,1.139010,1.144880,240
2025-04-21 00:00:00,1.144910,1.153190,1.144880,1.151480,240
2025-04-21 04:00:00,1.151490,1.156720,1.149870,1.155520,240
2025-04-21 08:00:00,1.155520,1.157290,1.151290,1.154280,240
2025-04-21 12:00:00,1.154270,1.154980,1.148150,1.150690,240
2025-04-21 16:00:00,1.150700,1.152670,1.149340,1.151260,240
2025-04-21 20:00:00,1.151290,1.152490,1.150430,1.151370,240
2025-04-22 00:00:00,1.151390,1.154060,1.148180,1.153460,240
2025-04-22 04:00:00,1.153480,1.154700,1.148310,1.150530,240
2025-04-22 08:00:00,1.150540,1.151510,1.148370,1.148560,240
2025-04-22 12:00:00,1.148560,1.149200,1.145580,1.146470,240
2025-04-22 16:00:00,1.146520,1.146860,1.141960,1.142080,240
2025-04-22 20:00:00,1.142090,1.142980,1.130770,1.135040,240
2025-04-23 00:00:00,1.135020,1.141520,1.134900,1.137890,240
2025-04-23 04:00:00,1.137880,1.140870,1.137050,1.138530,240
2025-04-23 08:00:00,1.138530,1.143990,1.137960,1.141070,240
2025-04-23 12:00:00,1.141060,1.141950,1.132770,1.134870,240
2025-04-23 16:00:00,1.134890,1.136560,1.131510,1.132730,240
2025-04-23 20:00:00,1.132730,1.134680,1.131020,1.132920,240
2025-04-24 00:00:00,1.132930,1.135740,1.132120,1.133790,240
2025-04-24 04:00:00,1.133800,1.138030,1.133040,1.137940,240
2025-04-24 08:00:00,1.137970,1.139440,1.136300,1.137270,240
2025-04-24 12:00:00,1.137260,1.138740,1.134750,1.136060,240
2025-04-24 16:00:00,1.136090,1.139730,1.135760,1.138450,240
2025-04-24 20:00:00,1.138450,1.139750,1.137030,1.137250,240
2025-04-25 00:00:00,1.137250,1.137250,1.132490,1.132580,240
2025-04-25 04:00:00,1.132600,1.136800,1.131550,1.135970,240
2025-04-25 08:00:00,1.135970,1.136650,1.133390,1.134920,240
2025-04-25 12:00:00,1.134920,1.138210,1.133270,1.138000,240
2025-04-25 16:00:00,1.137990,1.138850,1.135850,1.135920,240
2025-04-25 20:00:00,1.135920,1.136410,1.135680,1.136280,240
2025-04-26 00:00:00,1.136280,1.136280,1.136280,1.136280,240
2025-04-26 04:00:00,1.136280,1.136280,1.136280,1.136280,240
2025-04-26 08:00:00,1.136280,1.136280,1.136280,1.136280,240
2025-04-26 12:00:00,1.136280,1.136280,1.136280,1.136280,240
2025-04-26 16:00:00,1.136280,1.136280,1.136280,1.136280,240
2025-04-26 20:00:00,1.136280,1.136280,1.136280,1.136280,240
2025-04-27 00:00:00,1.136280,1.136280,1.136280,1.136280,240
2025-04-27 04:00:00,1.136280,1.136280,1.136280,1.136280,240
2025-04-27 08:00:00,1.136280,1.136280,1.136280,1.136280,240
2025-04-27 12:00:00,1.136280,1.136280,1.136280,1.136280,240
2025-04-27 16:00:00,1.136280,1.136280,1.136280,1.136280,240
2025-04-27 20:00:00,1.136280,1.136440,1.133980,1.134480,240
2025-04-28 00:00:00,1.134490,1.136640,1.134320,1.135610,240
2025-04-28 04:00:00,1.135560,1.138050,1.132920,1.134830,240
2025-04-28 08:00:00,1.134810,1.136020,1.133520,1.135130,240
2025-04-28 12:00:00,1.135170,1.141370,1.133930,1.138620,240
2025-04-28 16:00:00,1.138590,1.142480,1.138490,1.142160,240
2025-04-28 20:00:00,1.142190,1.142460,1.140060,1.140750,240
2025-04-29 00:00:00,1.140760,1.141990,1.138630,1.139030,240
2025-04-29 04:00:00,1.139040,1.141200,1.137380,1.140350,240
2025-04-29 08:00:00,1.140360,1.140810,1.137090,1.137440,240
2025-04-29 12:00:00,1.137430,1.141730,1.137000,1.139580,240
2025-04-29 16:00:00,1.139600,1.141860,1.137580,1.138140,240
2025-04-29 20:00:00,1.138130,1.139550,1.137830,1.139020,240
2025-04-30 00:00:00,1.139040,1.139510,1.135470,1.136850,240
2025-04-30 04:00:00,1.136850,1.139940,1.136570,1.137730,240
2025-04-30 08:00:00,1.137790,1.138500,1.135580,1.137300,240
2025-04-30 12:00:00,1.137300,1.138840,1.132300,1.134790,240
2025-04-30 16:00:00,1.134820,1.136460,1.132810,1.132980,240
2025-04-30 20:00:00,1.132950,1.133110,1.131700,1.132190,240
2025-05-01 00:00:00,1.132210,1.132910,1.129970,1.131180,240
2025-05-01 04:00:00,1.131190,1.131400,1.128740,1.130990,240
2025-05-01 08:00:00,1.130980,1.134090,1.130970,1.131990,240
2025-05-01 12:00:00,1.131990,1.133880,1.126570,1.127890,240
2025-05-01 16:00:00,1.127880,1.129330,1.127270,1.128830,240
2025-05-01 20:00:00,1.128820,1.129880,1.128390,1.129550,240
2025-05-02 00:00:00,1.129550,1.131530,1.127400,1.131260,240
2025-05-02 04:00:00,1.131270,1.133790,1.130090,1.132790,240
2025-05-02 08:00:00,1.132780,1.135500,1.131590,1.134620,240
2025-05-02 12:00:00,1.134640,1.138080,1.130400,1.132870,240
2025-05-02 16:00:00,1.132910,1.133890,1.129220,1.130430,240
2025-05-02 20:00:00,1.130420,1.130500,1.129340,1.129460,240
2025-05-03 00:00:00,1.129460,1.129460,1.129460,1.129460,240
2025-05-03 04:00:00,1.129460,1.129460,1.129460,1.129460,240
2025-05-03 08:00:00,1.129460,1.129460,1.129460,1.129460,240
2025-05-03 12:00:00,1.129460,1.129460,1.129460,1.129460,240
2025-05-03 16:00:00,1.129460,1.129460,1.129460,1.129460,240
2025-05-03 20:00:00,1.129460,1.129460,1.129460,1.129460,240
2025-05-04 00:00:00,1.129460,1.129460,1.129460,1.129460,240
2025-05-04 04:00:00,1.129460,1.129460,1.129460,1.129460,240
2025-05-04 08:00:00,1.129460,1.129460,1.129460,1.129460,240
2025-05-04 12:00:00,1.129460,1.129460,1.129460,1.129460,240
2025-05-04 16:00:00,1.129460,1.129460,1.129460,1.129460,240
2025-05-04 20:00:00,1.129460,1.132780,1.129050,1.132100,240
2025-05-05 00:00:00,1.132120,1.134660,1.131400,1.133210,240
2025-05-05 04:00:00,1.133210,1.134730,1.131300,1.131310,240
2025-05-05 08:00:00,1.131270,1.135740,1.131110,1.134230,240
2025-05-05 12:00:00,1.134220,1.136460,1.131230,1.131410,240
2025-05-05 16:00:00,1.131410,1.132080,1.129690,1.131460,240
2025-05-05 20:00:00,1.131470,1.132000,1.130970,1.131200,240
2025-05-06 00:00:00,1.131210,1.131720,1.127970,1.131490,240
2025-05-06 04:00:00,1.131480,1.134770,1.131330,1.133870,240
2025-05-06 08:00:00,1.133870,1.134940,1.130510,1.132700,240
2025-05-06 12:00:00,1.132730,1.136940,1.131670,1.134330,240
2025-05-06 16:00:00,1.134340,1.138080,1.133060,1.137240,240
2025-05-06 20:00:00,1.137240,1.137940,1.132580,1.133970,240
2025-05-07 00:00:00,1.133960,1.135140,1.132480,1.134550,240
2025-05-07 04:00:00,1.134560,1.137800,1.134270,1.136200,240
2025-05-07 08:00:00,1.136210,1.137370,1.134690,1.135720,240
2025-05-07 12:00:00,1.135730,1.137080,1.134130,1.134680,240
2025-05-07 16:00:00,1.134700,1.136500,1.130050,1.130650,240
2025-05-07 20:00:00,1.130670,1.131410,1.129170,1.130270,240
2025-05-08 00:00:00,1.130320,1.133610,1.130190,1.132700,240
2025-05-08 04:00:00,1.132710,1.133080,1.127010,1.129710,240
2025-05-08 08:00:00,1.129710,1.130480,1.127500,1.129570,240
2025-05-08 12:00:00,1.129570,1.132020,1.123430,1.124770,240
2025-05-08 16:00:00,1.124770,1.124950,1.121180,1.122590,240
2025-05-08 20:00:00,1.122580,1.123280,1.121970,1.122670,240
2025-05-09 00:00:00,1.122680,1.123320,1.119640,1.122230,240
2025-05-09 04:00:00,1.122260,1.125810,1.121800,1.125150,240
2025-05-09 08:00:00,1.125110,1.126050,1.124200,1.125420,240
2025-05-09 12:00:00,1.125420,1.129280,1.124700,1.126950,240
2025-05-09 16:00:00,1.126950,1.127520,1.124840,1.125700,240
2025-05-09 20:00:00,1.125650,1.125740,1.124560,1.124600,240
2025-05-10 00:00:00,1.124600,1.124600,1.124600,1.124600,240
2025-05-10 04:00:00,1.124600,1.124600,1.124600,1.124600,240
2025-05-10 08:00:00,1.124600,1.124600,1.124600,1.124600,240
2025-05-10 12:00:00,1.124600,1.124600,1.124600,1.124600,240
2025-05-10 16:00:00,1.124600,1.124600,1.124600,1.124600,240
2025-05-10 20:00:00,1.124600,1.124600,1.124600,1.124600,240
2025-05-11 00:00:00,1.124600,1.124600,1.124600,1.124600,240
2025-05-11 04:00:00,1.124600,1.124600,1.124600,1.124600,240
2025-05-11 08:00:00,1.124600,1.124600,1.124600,1.124600,240
2025-05-11 12:00:00,1.124600,1.124600,1.124600,1.124600,240
2025-05-11 16:00:00,1.124600,1.124600,1.124600,1.124600,240
2025-05-11 20:00:00,1.124600,1.124600,1.119000,1.122760,240
2025-05-12 00:00:00,1.122810,1.124260,1.122230,1.123280,240
2025-05-12 04:00:00,1.123270,1.123550,1.109770,1.110480,240
2025-05-12 08:00:00,1.110470,1.114520,1.107180,1.111110,240
2025-05-12 12:00:00,1.111100,1.113460,1.110030,1.110490,240
2025-05-12 16:00:00,1.110510,1.111080,1.106510,1.109190,240
2025-05-12 20:00:00,1.109190,1.109990,1.108330,1.109530,240
2025-05-13 00:00:00,1.109540,1.111680,1.109480,1.111610,240
2025-05-13 04:00:00,1.111630,1.112420,1.110120,1.111560,240
2025-05-13 08:00:00,1.111560,1.111750,1.109680,1.110680,240
2025-05-13 12:00:00,1.110690,1.117760,1.110640,1.117490,240
2025-05-13 16:00:00,1.117500,1.119170,1.116450,1.118970,240
2025-05-13 20:00:00,1.118960,1.119710,1.118130,1.118560,240
2025-05-14 00:00:00,1.118580,1.119760,1.118200,1.119520,240
2025-05-14 04:00:00,1.119520,1.121640,1.117980,1.121480,240
2025-05-14 08:00:00,1.121470,1.126550,1.121250,1.121720,240
2025-05-14 12:00:00,1.121720,1.123520,1.119730,1.120480,240
2025-05-14 16:00:00,1.120490,1.121300,1.116540,1.116720,240
2025-05-14 20:00:00,1.116720,1.118800,1.116450,1.118120,240
2025-05-15 00:00:00,1.118110,1.120120,1.117580,1.119650,240
2025-05-15 04:00:00,1.119650,1.122790,1.118530,1.119710,240
2025-05-15 08:00:00,1.119700,1.121300,1.117900,1.118250,240
2025-05-15 12:00:00,1.118280,1.122360,1.117270,1.118790,240
2025-05-15 16:00:00,1.118790,1.119060,1.117000,1.118360,240
2025-05-15 20:00:00,1.118350,1.119370,1.117960,1.119180,240
2025-05-16 00:00:00,1.119150,1.120860,1.119020,1.120020,240
2025-05-16 04:00:00,1.120040,1.121950,1.119610,1.120840,240
2025-05-16 08:00:00,1.120840,1.120900,1.118780,1.119440,240
2025-05-16 12:00:00,1.119420,1.120580,1.113990,1.114030,240
2025-05-16 16:00:00,1.114010,1.115840,1.113080,1.114890,240
2025-05-16 20:00:00,1.114880,1.116570,1.114460,1.116120,240
2025-05-17 00:00:00,1.116120,1.116120,1.116120,1.116120,240
2025-05-17 04:00:00,1.116120,1.116120,1.116120,1.116120,240
2025-05-17 08:00:00,1.116120,1.116120,1.116120,1.116120,240
2025-05-17 12:00:00,1.116120,1.116120,1.116120,1.116120,240
2025-05-17 16:00:00,1.116120,1.116120,1.116120,1.116120,240
2025-05-17 20:00:00,1.116120,1.116120,1.116120,1.116120,240
2025-05-18 00:00:00,1.116120,1.116120,1.116120,1.116120,240
2025-05-18 04:00:00,1.116120,1.116120,1.116120,1.116120,240
2025-05-18 08:00:00,1.116120,1.116120,1.116120,1.116120,240
2025-05-18 12:00:00,1.116120,1.116120,1.116120,1.116120,240
2025-05-18 16:00:00,1.116120,1.116120,1.116120,1.116120,240
2025-05-18 20:00:00,1.116120,1.119390,1.116120,1.118840,240
2025-05-19 00:00:00,1.118850,1.119880,1.117210,1.118100,240
2025-05-19 04:00:00,1.118090,1.124480,1.117610,1.123830,240
2025-05-19 08:00:00,1.123860,1.128790,1.123570,1.127270,240
2025-05-19 12:00:00,1.127280,1.127330,1.123330,1.123600,240
2025-05-19 16:00:00,1.123600,1.124180,1.122390,1.124000,240
2025-05-19 20:00:00,1.123990,1.124470,1.123140,1.123210,240
2025-05-20 00:00:00,1.123200,1.125120,1.121780,1.124490,240
2025-05-20 04:00:00,1.124480,1.127780,1.124030,1.127620,240
2025-05-20 08:00:00,1.127600,1.127620,1.124290,1.124570,240
2025-05-20 12:00:00,1.124580,1.126970,1.122350,1.125280,240
2025-05-20 16:00:00,1.125280,1.128250,1.124500,1.128040,240
2025-05-20 20:00:00,1.128060,1.129000,1.127820,1.128810,240
2025-05-21 00:00:00,1.128810,1.133980,1.128660,1.133400,240
2025-05-21 04:00:00,1.133390,1.135300,1.131400,1.132330,240
2025-05-21 08:00:00,1.132310,1.136200,1.131210,1.132350,240
2025-05-21 12:00:00,1.132350,1.135430,1.131720,1.134240,240
2025-05-21 16:00:00,1.134260,1.136280,1.131810,1.131880,240
2025-05-21 20:00:00,1.131870,1.133220,1.131070,1.133180,240
2025-05-22 00:00:00,1.133180,1.134480,1.131720,1.133300,240
2025-05-22 04:00:00,1.133300,1.134170,1.129530,1.132100,240
2025-05-22 08:00:00,1.132090,1.133470,1.129020,1.130850,240
2025-05-22 12:00:00,1.130860,1.131480,1.126570,1.128030,240
2025-05-22 16:00:00,1.128010,1.128780,1.125580,1.127840,240
2025-05-22 20:00:00,1.127860,1.128880,1.127680,1.128190,240
2025-05-23 00:00:00,1.128180,1.131860,1.127870,1.131120,240
2025-05-23 04:00:00,1.131120,1.134390,1.130770,1.133950,240
2025-05-23 08:00:00,1.133940,1.137540,1.129840,1.132120,240
2025-05-23 12:00:00,1.132130,1.135930,1.129730,1.134910,240
2025-05-23 16:00:00,1.134950,1.136910,1.134100,1.136330,240
2025-05-23 20:00:00,1.136330,1.136810,1.135900,1.135920,240
2025-05-24 00:00:00,1.135920,1.135920,1.135920,1.135920,240
2025-05-24 04:00:00,1.135920,1.135920,1.135920,1.135920,240
2025-05-24 08:00:00,1.135920,1.135920,1.135920,1.135920,240
2025-05-24 12:00:00,1.135920,1.135920,1.135920,1.135920,240
2025-05-24 16:00:00,1.135920,1.135920,1.135920,1.135920,240
2025-05-24 20:00:00,1.135920,1.135920,1.135920,1.135920,240
2025-05-25 00:00:00,1.135920,1.135920,1.135920,1.135920,240
2025-05-25 04:00:00,1.135920,1.135920,1.135920,1.135920,240
2025-05-25 08:00:00,1.135920,1.135920,1.135920,1.135920,240
2025-05-25 12:00:00,1.135920,1.135920,1.135920,1.135920,240
2025-05-25 16:00:00,1.135920,1.135920,1.135920,1.135920,240
2025-05-25 20:00:00,1.135920,1.138160,1.135850,1.137440,240
2025-05-26 00:00:00,1.137470,1.141850,1.137430,1.141140,240
2025-05-26 04:00:00,1.141140,1.141830,1.138830,1.138890,240
2025-05-26 08:00:00,1.138930,1.139520,1.137390,1.137680,240
2025-05-26 12:00:00,1.137690,1.138540,1.136880,1.138090,240
2025-05-26 16:00:00,1.138100,1.138530,1.137570,1.138520,240
2025-05-26 20:00:00,1.138520,1.139460,1.137860,1.138830,240
2025-05-27 00:00:00,1.138850,1.140710,1.138780,1.139340,240
2025-05-27 04:00:00,1.139350,1.139770,1.133700,1.134060,240
2025-05-27 08:00:00,1.134070,1.135780,1.133870,1.135090,240
2025-05-27 12:00:00,1.135110,1.137530,1.132300,1.132510,240
2025-05-27 16:00:00,1.132520,1.133860,1.132320,1.133070,240
2025-05-27 20:00:00,1.133060,1.133780,1.132420,1.133660,240
2025-05-28 00:00:00,1.133670,1.134540,1.130040,1.130720,240
2025-05-28 04:00:00,1.130720,1.133090,1.129530,1.132640,240
2025-05-28 08:00:00,1.132640,1.134060,1.131640,1.131770,240
2025-05-28 12:00:00,1.131770,1.132460,1.128370,1.128440,240
2025-05-28 16:00:00,1.128480,1.130070,1.128390,1.128920,240
2025-05-28 20:00:00,1.128930,1.129690,1.121030,1.122960,240
2025-05-29 00:00:00,1.122940,1.125680,1.122300,1.124840,240
2025-05-29 04:00:00,1.124840,1.128260,1.123090,1.127550,240
2025-05-29 08:00:00,1.127550,1.129110,1.126190,1.127090,240
2025-05-29 12:00:00,1.127080,1.137050,1.127080,1.136940,240
2025-05-29 16:00:00,1.136940,1.138430,1.136150,1.136650,240
2025-05-29 20:00:00,1.136670,1.137910,1.136060,1.137650,240
2025-05-30 00:00:00,1.137680,1.138970,1.134560,1.134940,240
2025-05-30 04:00:00,1.134960,1.135440,1.132760,1.133750,240
2025-05-30 08:00:00,1.133790,1.134450,1.132310,1.133800,240
2025-05-30 12:00:00,1.133780,1.135840,1.131230,1.134610,240
2025-05-30 16:00:00,1.134610,1.136690,1.134330,1.135630,240
2025-05-30 20:00:00,1.135620,1.135620,1.134470,1.134530,240
2025-05-31 00:00:00,1.134530,1.134530,1.134530,1.134530,240
2025-05-31 04:00:00,1.134530,1.134530,1.134530,1.134530,240
2025-05-31 08:00:00,1.134530,1.134530,1.134530,1.134530,240
2025-05-31 12:00:00,1.134530,1.134530,1.134530,1.134530,240
2025-05-31 16:00:00,1.134530,1.134530,1.134530,1.134530,240
2025-05-31 20:00:00,1.134530,1.134530,1.134530,1.134530,240
2025-06-01 00:00:00,1.134530,1.134530,1.134530,1.134530,240
2025-06-01 04:00:00,1.134530,1.134530,1.134530,1.134530,240
2025-06-01 08:00:00,1.134530,1.134530,1.134530,1.134530,240
2025-06-01 12:00:00,1.134530,1.134530,1.134530,1.134530,240
2025-06-01 16:00:00,1.134530,1.134530,1.134530,1.134530,240
2025-06-01 20:00:00,1.134530,1.136020,1.134350,1.135260,240
2025-06-02 00:00:00,1.135270,1.138190,1.135240,1.136160,240
2025-06-02 04:00:00,1.136170,1.143670,1.135960,1.142360,240
2025-06-02 08:00:00,1.142370,1.143680,1.140920,1.141410,240
2025-06-02 12:00:00,1.141400,1.144980,1.140420,1.143040,240
2025-06-02 16:00:00,1.143050,1.144550,1.141160,1.144510,240
2025-06-02 20:00:00,1.144510,1.145380,1.143670,1.145310,240
2025-06-03 00:00:00,1.145300,1.145440,1.141580,1.141960,240
2025-06-03 04:00:00,1.141960,1.143220,1.141190,1.141570,240
2025-06-03 08:00:00,1.141570,1.141840,1.138620,1.139040,240
2025-06-03 12:00:00,1.139060,1.139500,1.136390,1.137180,240
2025-06-03 16:00:00,1.137200,1.138330,1.136740,1.136840,240
2025-06-03 20:00:00,1.136840,1.138590,1.136810,1.138400,240
2025-06-04 00:00:00,1.138380,1.139310,1.136540,1.136760,240
2025-06-04 04:00:00,1.136770,1.139690,1.135680,1.138650,240
2025-06-04 08:00:00,1.138640,1.140390,1.137470,1.137910,240
2025-06-04 12:00:00,1.137920,1.143440,1.137920,1.142330,240
2025-06-04 16:00:00,1.142340,1.143430,1.141210,1.141220,240
2025-06-04 20:00:00,1.141220,1.142850,1.141010,1.142050,240
2025-06-05 00:00:00,1.142090,1.143470,1.140870,1.141040,240
2025-06-05 04:00:00,1.141030,1.142500,1.140450,1.141180,240
2025-06-05 08:00:00,1.141200,1.143260,1.140890,1.142600,240
2025-06-05 12:00:00,1.142600,1.149480,1.141290,1.143890,240
2025-06-05 16:00:00,1.143910,1.144810,1.143100,1.143790,240
2025-06-05 20:00:00,1.143800,1.145360,1.143520,1.145330,240
2025-06-06 00:00:00,1.145320,1.145720,1.143280,1.144010,240
2025-06-06 04:00:00,1.144000,1.144240,1.142140,1.142670,240
2025-06-06 08:00:00,1.142660,1.142920,1.141080,1.141780,240
2025-06-06 12:00:00,1.141780,1.143120,1.137150,1.139650,240
2025-06-06 16:00:00,1.139630,1.140190,1.138440,1.139600,240
2025-06-06 20:00:00,1.139580,1.139760,1.139070,1.139350,240
2025-06-07 00:00:00,1.139350,1.139350,1.139350,1.139350,240
2025-06-07 04:00:00,1.139350,1.139350,1.139350,1.139350,240
2025-06-07 08:00:00,1.139350,1.139350,1.139350,1.139350,240
2025-06-07 12:00:00,1.139350,1.139350,1.139350,1.139350,240
2025-06-07 16:00:00,1.139350,1.139350,1.139350,1.139350,240
2025-06-07 20:00:00,1.139350,1.139350,1.139350,1.139350,240
2025-06-08 00:00:00,1.139350,1.139350,1.139350,1.139350,240
2025-06-08 04:00:00,1.139350,1.139350,1.139350,1.139350,240
2025-06-08 08:00:00,1.139350,1.139350,1.139350,1.139350,240
2025-06-08 12:00:00,1.139350,1.139350,1.139350,1.139350,240
2025-06-08 16:00:00,1.139350,1.139350,1.139350,1.139350,240
2025-06-08 20:00:00,1.139350,1.141110,1.139030,1.140610,240
2025-06-09 00:00:00,1.140630,1.142530,1.139270,1.141190,240
2025-06-09 04:00:00,1.141180,1.142950,1.141080,1.142220,240
2025-06-09 08:00:00,1.142220,1.143910,1.140550,1.141720,240
2025-06-09 12:00:00,1.141740,1.142540,1.138640,1.142420,240
2025-06-09 16:00:00,1.142430,1.143070,1.141520,1.142280,240
2025-06-09 20:00:00,1.142260,1.142830,1.141710,1.142610,240
2025-06-10 00:00:00,1.142600,1.143550,1.138590,1.140290,240
2025-06-10 04:00:00,1.140290,1.141460,1.137290,1.139200,240
2025-06-10 08:00:00,1.139200,1.143410,1.139120,1.142900,240
2025-06-10 12:00:00,1.142910,1.144750,1.141560,1.142230,240
2025-06-10 16:00:00,1.142230,1.143640,1.141590,1.142580,240
2025-06-10 20:00:00,1.142570,1.143930,1.141910,1.143720,240
2025-06-11 00:00:00,1.143750,1.143870,1.140610,1.141610,240
2025-06-11 04:00:00,1.141620,1.142360,1.140520,1.141950,240
2025-06-11 08:00:00,1.141950,1.144570,1.141820,1.143250,240
2025-06-11 12:00:00,1.143270,1.149030,1.142810,1.148920,240
2025-06-11 16:00:00,1.148910,1.149940,1.147920,1.148270,240
2025-06-11 20:00:00,1.148280,1.151290,1.148000,1.150990,240
2025-06-12 00:00:00,1.151020,1.152910,1.150170,1.151960,240
2025-06-12 04:00:00,1.151960,1.153260,1.150560,1.152630,240
2025-06-12 08:00:00,1.152620,1.161050,1.152300,1.158940,240
2025-06-12 12:00:00,1.158940,1.163110,1.156730,1.157680,240
2025-06-12 16:00:00,1.157690,1.158060,1.156360,1.157600,240
2025-06-12 20:00:00,1.157590,1.160930,1.157550,1.160840,240
2025-06-13 00:00:00,1.160830,1.161430,1.152750,1.153700,240
2025-06-13 04:00:00,1.153710,1.156030,1.151170,1.153550,240
2025-06-13 08:00:00,1.153540,1.154680,1.148900,1.151000,240
